product_id,product_reorder_rate
41601,0.4367816091954023
41602,0.5931642778390298
41603,0.7114427860696517
41604,0.0
41605,0.7424441524310118
41606,0.3463302752293578
41607,0.14285714285714285
41608,0.43243243243243246
41609,0.2900763358778626
41610,0.30995738086013175
41611,0.06818181818181818
41612,0.0
41613,0.11285266457680251
41614,0.2033898305084746
41615,0.5662650602409639
41616,0.38461538461538464
41617,0.38235294117647056
41618,0.6233243967828418
41619,0.09523809523809523
41620,0.4146341463414634
41621,0.3882738827388274
41622,0.0
41623,0.48120300751879697
41624,0.6013513513513513
41625,0.44081632653061226
41626,0.1111111111111111
41627,0.0
41628,0.40217391304347827
41629,0.3816793893129771
41630,0.07142857142857142
41631,0.0
41632,0.475
41633,0.30434782608695654
41634,0.45652173913043476
41635,0.592814371257485
41636,0.40789473684210525
41637,0.3562925170068027
41638,0.0
41639,0.25
41640,0.5826086956521739
41641,0.15714285714285714
41642,0.46421052631578946
41643,0.6544117647058824
41644,0.4625
41645,0.509090909090909
41646,0.5
41647,0.6428571428571429
41648,0.0
41649,0.5255255255255256
41650,0.2676348547717842
41651,0.7263157894736842
41652,0.11538461538461539
41653,0.5686274509803921
41654,0.609375
41655,0.7101449275362319
41656,0.0
41657,0.44594594594594594
41658,0.6481356585412853
41659,0.275
41660,0.18181818181818182
41661,0.5125628140703518
41662,0.3700159489633174
41663,0.4642857142857143
41664,0.35185185185185186
41665,0.6418576795339468
41666,0.21739130434782608
41667,0.125
41668,0.2631578947368421
41669,0.5894039735099338
41670,0.47959183673469385
41671,0.49242424242424243
41672,0.0
41673,0.4111111111111111
41674,0.358841778697001
41675,0.375
41676,0.1875
41677,0.36024844720496896
41678,0.558303886925795
41679,0.3586626139817629
41680,0.6403712296983759
41681,0.14285714285714285
41682,0.5988414192614048
41683,0.0625
41684,0.2222222222222222
41685,0.4
41686,0.577639751552795
41687,0.3824884792626728
41688,0.48484848484848486
41689,0.5166666666666667
41690,0.4537018756169793
41691,0.4
41692,0.4473684210526316
41693,0.3333333333333333
41694,0.37555309734513276
41695,0.11688311688311688
41696,0.25
41697,0.5
41698,0.5280898876404494
41699,0.5885167464114832
41700,0.31343283582089554
41701,0.29411764705882354
41702,0.35802469135802467
41703,0.640625
41704,0.3888888888888889
41705,0.38461538461538464
41706,0.2696629213483146
41707,0.0
41708,0.06862745098039216
41709,0.34478527607361964
41710,0.3484848484848485
41711,0.375
41712,0.25
41713,0.2857142857142857
41714,0.6213511259382819
41715,0.5932432432432433
41716,0.6796440489432704
41717,0.6078431372549019
41718,0.14285714285714285
41719,0.45454545454545453
41720,0.4780621572212066
41721,0.3333333333333333
41722,0.6607248960190136
41723,0.0
41724,0.5
41725,0.3939393939393939
41726,0.12121212121212122
41727,0.49056603773584906
41728,0.5
41729,0.5552208835341366
41730,0.2796610169491525
41731,0.5060240963855421
41732,0.42857142857142855
41733,0.4
41734,0.2972972972972973
41735,0.16
41736,0.5
41737,0.07692307692307693
41738,0.0975609756097561
41739,0.46153846153846156
41740,0.5106382978723404
41741,0.6825396825396826
41742,0.19047619047619047
41743,0.38950715421303655
41744,0.125
41745,0.2271062271062271
41746,0.43567251461988304
41747,0.44329896907216493
41748,0.13924050632911392
41749,0.20454545454545456
41750,0.6058536585365853
41751,0.35036496350364965
41752,0.0
41753,0.16666666666666666
41754,0.3968253968253968
41755,0.358974358974359
41756,0.5384615384615384
41757,0.6296680497925311
41758,0.30434782608695654
41759,0.4235294117647059
41760,0.25
41761,0.0
41762,0.0
41763,0.234375
41764,0.2857142857142857
41765,0.5763888888888888
41766,0.42105263157894735
41767,0.6575342465753424
41768,0.2
41769,0.13333333333333333
41770,0.4870689655172414
41771,0.6643270024772915
41772,0.2727272727272727
41773,0.0
41774,0.5439766569403919
41775,0.35714285714285715
41776,0.37410071942446044
41777,0.32533013205282113
41778,0.6373626373626373
41779,0.14901960784313725
41780,0.4461538461538462
41781,0.3181818181818182
41782,0.14285714285714285
41783,0.6294117647058823
41784,0.3333333333333333
41785,0.6574074074074074
41786,0.21052631578947367
41787,0.6499025781492672
41788,0.4888888888888889
41789,0.37209302325581395
41790,0.0
41791,0.36666666666666664
41792,0.3
41793,0.7286071205496565
41794,0.375
41795,0.3
41796,0.49122807017543857
41797,0.6666666666666666
41798,0.2727272727272727
41799,0.375
41800,0.0
41801,0.4074074074074074
41802,0.6842105263157895
41803,0.5652173913043478
41804,0.43283582089552236
41805,0.543026706231454
41806,0.7451260104612458
41807,0.5
41808,0.6695652173913044
41809,0.5880149812734082
41810,0.3055555555555556
41811,0.3851132686084142
41812,0.23214285714285715
41813,0.07142857142857142
41814,0.0
41815,0.6076923076923076
41816,0.16666666666666666
41817,0.18269230769230768
41818,0.6
41819,0.42276422764227645
41820,0.22727272727272727
41821,0.34146341463414637
41822,0.125
41823,0.2548076923076923
41824,0.16666666666666666
41825,0.26865671641791045
41826,0.5319148936170213
41827,0.1875
41828,0.5345911949685535
41829,0.16666666666666666
41830,0.1111111111111111
41831,0.36764705882352944
41832,0.3333333333333333
41833,0.2571428571428571
41834,0.40710541642399534
41835,0.3142857142857143
41836,0.4721418234442836
41837,0.5504587155963303
41838,0.0
41839,0.3584905660377358
41840,0.6882591093117408
41841,0.680327868852459
41842,0.6831623415811708
41843,0.0
41844,0.5736509479824988
41845,0.3501683501683502
41846,0.4
41847,0.39823008849557523
41848,0.2
41849,0.4166666666666667
41850,0.0
41851,0.16666666666666666
41852,0.23684210526315788
41853,0.10344827586206896
41854,0.75
41855,0.39473684210526316
41856,0.2857142857142857
41857,0.4
41858,0.5586206896551724
41859,0.0
41860,0.6393258426966292
41861,0.2654320987654321
41862,0.47317073170731705
41863,0.45689655172413796
41864,0.2413793103448276
41865,0.0903954802259887
41866,0.5421686746987951
41867,0.2391304347826087
41868,0.475
41869,0.125
41870,0.4161073825503356
41871,0.3
41872,0.5833333333333334
41873,0.2558139534883721
41874,0.3715463917525773
41875,0.0
41876,0.0
41877,0.425531914893617
41878,0.0
41879,0.7
41880,0.24615384615384617
41881,0.6181818181818182
41882,0.5
41883,0.4072948328267477
41884,0.0
41885,0.3142857142857143
41886,0.7075471698113207
41887,0.2222222222222222
41888,0.3469387755102041
41889,0.4744744744744745
41890,0.7029245767060031
41891,0.2
41892,0.1
41893,0.0
41894,0.14285714285714285
41895,0.0
41896,0.34098360655737703
41897,0.10416666666666667
41898,0.2876712328767123
41899,0.2857142857142857
41900,0.3229166666666667
41901,0.7777777777777778
41902,0.15151515151515152
41903,0.06060606060606061
41904,0.43333333333333335
41905,0.0
41906,0.42857142857142855
41907,0.1951219512195122
41908,0.1111111111111111
41909,0.4508403361344538
41910,0.5227272727272727
41911,0.375
41912,0.4804560260586319
41913,0.35714285714285715
41914,0.2413793103448276
41915,0.29042904290429045
41916,0.0
41917,0.4222222222222222
41918,0.0
41919,0.0
41920,0.31326116373477675
41921,0.4486607142857143
41922,0.1
41923,0.0
41924,0.6607142857142857
41925,0.0
41926,0.0
41927,0.26666666666666666
41928,0.11538461538461539
41929,0.5161290322580645
41930,0.6485148514851485
41931,0.14285714285714285
41932,0.5
41933,0.7777777777777778
41934,0.2857142857142857
41935,0.43333333333333335
41936,0.0
41937,0.25
41938,0.7142857142857143
41939,0.4666666666666667
41940,0.0
41941,0.20238095238095238
41942,0.3333333333333333
41943,0.4444444444444444
41944,0.16666666666666666
41945,0.25
41946,0.5671641791044776
41947,0.3893129770992366
41948,0.10714285714285714
41949,0.5211267605633803
41950,0.6573597349468805
41951,0.19879518072289157
41952,0.4166666666666667
41953,0.3734610123119015
41954,0.3974358974358974
41955,0.2222222222222222
41956,0.42443729903536975
41957,0.10714285714285714
41958,0.05829596412556054
41959,0.6111111111111112
41960,0.49149771092217137
41961,0.0967741935483871
41962,0.3333333333333333
41963,0.33756345177664976
41964,0.3333333333333333
41965,0.2564102564102564
41966,0.4834710743801653
41967,0.0
41968,0.6243386243386243
41969,0.39690721649484534
41970,0.5128006206361521
41971,0.20833333333333334
41972,0.4111271676300578
41973,0.31521739130434784
41974,0.28
41975,0.5769230769230769
41976,0.4482758620689655
41977,0.7185185185185186
41978,0.4939759036144578
41979,0.46808510638297873
41980,0.13636363636363635
41981,0.2777777777777778
41982,0.2807017543859649
41983,0.6966887417218544
41984,0.5398773006134969
41985,0.5258215962441315
41986,0.18181818181818182
41987,0.125
41988,0.6590909090909091
41989,0.0
41990,0.5334261838440112
41991,0.2903225806451613
41992,0.0
41993,0.0
41994,0.5664739884393064
41995,0.27586206896551724
41996,0.0
41997,0.17777777777777778
41998,0.424390243902439
41999,0.48763680583704905
42000,0.6
42001,0.5416666666666666
42002,0.604982206405694
42003,0.7160493827160493
42004,0.42105263157894735
42005,0.0
42006,0.45588235294117646
42007,0.525
42008,0.15
42009,0.0
42010,0.22872340425531915
42011,0.3448275862068966
42012,0.25
42013,0.49105545617173524
42014,0.2175824175824176
42015,0.27906976744186046
42016,0.6378802747791953
42017,0.42857142857142855
42018,0.4444444444444444
42019,0.0
42020,0.14285714285714285
42021,0.0
42022,0.16666666666666666
42023,0.5909090909090909
42024,0.2564102564102564
42025,0.5
42026,0.41225626740947074
42027,0.0
42028,0.5112414467253177
42029,0.6056910569105691
42030,0.5962861072902338
42031,0.0
42032,0.5054545454545455
42033,0.36764705882352944
42034,0.0
42035,0.4723926380368098
42036,0.5
42037,0.1388888888888889
42038,0.4375
42039,0.2
42040,0.10377358490566038
42041,0.16666666666666666
42042,0.1
42043,0.2857142857142857
42044,0.5
42045,0.0
42046,0.1875
42047,0.0
42048,0.4027777777777778
42049,0.7514450867052023
42050,0.7272727272727273
42051,0.20869565217391303
42052,0.26512968299711814
42053,0.47540983606557374
42054,0.5777777777777777
42055,0.0
42056,0.5454545454545454
42057,0.1956521739130435
42058,0.42788461538461536
42059,0.438
42060,0.125
42061,0.7352941176470589
42062,0.30612244897959184
42063,0.42275574112734865
42064,0.125
42065,0.05555555555555555
42066,0.7692307692307693
42067,0.5
42068,0.4166666666666667
42069,0.4838709677419355
42070,0.3939393939393939
42071,0.2159090909090909
42072,0.42592592592592593
42073,0.4180064308681672
42074,0.4716981132075472
42075,0.27033898305084747
42076,0.4117647058823529
42077,0.3333333333333333
42078,0.6895027624309392
42079,0.3076923076923077
42080,0.45454545454545453
42081,0.2391304347826087
42082,0.48535564853556484
42083,0.4148936170212766
42084,0.43558282208588955
42085,0.618798955613577
42086,0.3333333333333333
42087,0.0
42088,0.37383177570093457
42089,0.44047619047619047
42090,0.5416666666666666
42091,0.5947867298578199
42092,0.38461538461538464
42093,0.6712727272727272
42094,0.125
42095,0.0
42096,0.0
42097,0.3421516754850088
42098,0.36363636363636365
42099,0.0
42100,0.3404255319148936
42101,0.6129032258064516
42102,0.6336405529953917
42103,0.49122807017543857
42104,0.6818181818181818
42105,0.22303030303030302
42106,0.7656565656565657
42107,0.16666666666666666
42108,0.375
42109,0.13636363636363635
42110,0.5672503896580178
42111,0.4222222222222222
42112,0.3650190114068441
42113,0.2857142857142857
42114,0.45
42115,0.3541666666666667
42116,0.2857142857142857
42117,0.21665319320937754
42118,0.5019404915912031
42119,0.5428571428571428
42120,0.5
42121,0.33043478260869563
42122,0.5150501672240803
42123,0.6259541984732825
42124,0.3235294117647059
42125,0.46808510638297873
42126,0.5288461538461539
42127,0.5935251798561151
42128,0.40816326530612246
42129,0.25092250922509224
42130,0.0
42131,0.25
42132,0.0
42133,0.0
42134,0.2892670157068063
42135,0.42686567164179107
42136,0.3333333333333333
42137,0.547244094488189
42138,0.5882352941176471
42139,0.5846335001471887
42140,0.36363636363636365
42141,0.25
42142,0.10204081632653061
42143,0.0
42144,0.6384976525821596
42145,0.5474189675870348
42146,0.0
42147,0.42857142857142855
42148,0.6610169491525424
42149,0.4
42150,0.16666666666666666
42151,0.5266272189349113
42152,0.8
42153,0.4550561797752809
42154,0.4462809917355372
42155,0.35714285714285715
42156,0.0
42157,0.6329113924050633
42158,0.38
42159,0.0
42160,0.632183908045977
42161,0.15384615384615385
42162,0.3935018050541516
42163,0.26666666666666666
42164,0.5
42165,0.41025641025641024
42166,0.5882352941176471
42167,0.3
42168,0.0
42169,0.15306122448979592
42170,0.44805194805194803
42171,0.15254237288135594
42172,0.2222222222222222
42173,0.2857142857142857
42174,0.6955017301038062
42175,0.1935483870967742
42176,0.5670995670995671
42177,0.3013698630136986
42178,0.0
42179,0.7
42180,0.6111111111111112
42181,0.5414364640883977
42182,0.5135135135135135
42183,0.4148077835785477
42184,0.4909090909090909
42185,0.29473684210526313
42186,0.0
42187,0.30434782608695654
42188,0.12871287128712872
42189,0.39759036144578314
42190,0.41025641025641024
42191,0.5394265232974911
42192,0.5294117647058824
42193,0.6060932866001618
42194,0.24817518248175183
42195,0.48091603053435117
42196,0.1
42197,0.5630630630630631
42198,0.38095238095238093
42199,0.2857142857142857
42200,0.0
42201,0.06666666666666667
42202,0.27388535031847133
42203,0.45348837209302323
42204,0.3064516129032258
42205,0.4482758620689655
42206,0.0
42207,0.42424242424242425
42208,0.4641975308641975
42209,0.4444444444444444
42210,0.4650602409638554
42211,0.35185185185185186
42212,0.0
42213,0.5135135135135135
42214,0.08045977011494253
42215,0.3685185185185185
42216,0.357429718875502
42217,0.28
42218,0.0
42219,0.09523809523809523
42220,0.15319148936170213
42221,0.6153846153846154
42222,0.11864406779661017
42223,0.42857142857142855
42224,0.16005873715124816
42225,0.6153846153846154
42226,0.07692307692307693
42227,0.14634146341463414
42228,0.44642857142857145
42229,0.1111111111111111
42230,0.48324022346368717
42231,0.6060606060606061
42232,0.45
42233,0.12121212121212122
42234,0.3792325056433409
42235,0.0
42236,0.47368421052631576
42237,0.30434782608695654
42238,0.5306122448979592
42239,0.7041984732824428
42240,0.5258054426024398
42241,0.3915094339622642
42242,0.2678686413393432
42243,0.10839160839160839
42244,0.7364749333150947
42245,0.3888888888888889
42246,0.0
42247,0.4838709677419355
42248,0.43333333333333335
42249,0.14285714285714285
42250,0.0
42251,0.5217391304347826
42252,0.532093023255814
42253,0.0
42254,0.25
42255,0.35665914221218964
42256,0.1111111111111111
42257,0.5337837837837838
42258,0.24517906336088155
42259,0.4473684210526316
42260,0.5531914893617021
42261,0.6964285714285714
42262,0.23076923076923078
42263,0.6050955414012739
42264,0.21739130434782608
42265,0.6563670411985019
42266,0.25
42267,0.2222222222222222
42268,0.7575757575757576
42269,0.6091954022988506
42270,0.13333333333333333
42271,0.0
42272,0.07692307692307693
42273,0.4107142857142857
42274,0.5555555555555556
42275,0.3394495412844037
42276,0.0
42277,0.05
42278,0.7931034482758621
42279,0.0
42280,0.4
42281,0.375
42282,0.5631496062992126
42283,0.5
42284,0.45901639344262296
42285,0.20270270270270271
42286,0.15151515151515152
42287,0.5277777777777778
42288,0.1
42289,0.48333333333333334
42290,0.45918367346938777
42291,0.3918918918918919
42292,0.11764705882352941
42293,0.36
42294,0.2765055131467345
42295,0.4155251141552511
42296,0.19607843137254902
42297,0.2086021505376344
42298,0.5
42299,0.461864406779661
42300,0.71960682876358
42301,0.7083333333333334
42302,0.3870967741935484
42303,0.2911392405063291
42304,0.2
42305,0.676829268292683
42306,0.29896907216494845
42307,0.7079524680073126
42308,0.475
42309,0.8033613445378152
42310,0.42857142857142855
42311,0.3333333333333333
42312,0.18181818181818182
42313,0.0
42314,0.2692307692307692
42315,0.38096974115931465
42316,0.43956043956043955
42317,0.2749003984063745
42318,0.33746130030959753
42319,0.3333333333333333
42320,0.36555891238670696
42321,0.0
42322,0.13725490196078433
42323,0.4978902953586498
42324,0.7619047619047619
42325,0.30833333333333335
42326,0.0
42327,0.39080459770114945
42328,0.0
42329,0.529126213592233
42330,0.0
42331,0.5
42332,0.64
42333,0.6577123050259965
42334,0.5102040816326531
42335,0.0
42336,0.39655172413793105
42337,0.125
42338,0.5
42339,0.0
42340,0.4032258064516129
42341,0.610705596107056
42342,0.5967574428802216
42343,0.14814814814814814
42344,0.4389312977099237
42345,0.6394422310756972
42346,0.6785714285714286
42347,0.7058432934926959
42348,0.6956521739130435
42349,0.0
42350,0.4007220216606498
42351,0.38095238095238093
42352,0.5496957403651116
42353,0.5
42354,0.3673469387755102
42355,0.4642857142857143
42356,0.4922310365174064
42357,0.38
42358,0.2
42359,0.11538461538461539
42360,0.6544297601566325
42361,0.14285714285714285
42362,0.5882352941176471
42363,0.40625
42364,0.3815789473684211
42365,0.5
42366,0.48
42367,0.39849624060150374
42368,0.37339055793991416
42369,0.07692307692307693
42370,0.35443037974683544
